vid_name,prompt,label
07949_01.mp4,Aerial drone - dense lush green jungles in laos,67.2846999967824
09744_09.mp4,Beautiful golden hour on the lake,77.1322897448278
01945_07.mp4,The ocean waves crashing against the rocks,69.1198500926063
03586_08.mp4,"Fanadhead lighthouse, donegal, ireland",36.9966623819604
02891_00.mp4,Lonely street before sunset with filmic look,59.1000307066322
06730_07.mp4,Aerial photo of the train entering the city at sunset,58.0179398077881
03017_03.mp4,Close left dolly past control panel in an industrial facility,51.0200935440608
05946_04.mp4,Siskin ( carduelis spinus ) perched on a pine tree branch,55.968972822791
06887_02.mp4,"Tropical fish on vibrant coral reef, red sea",53.1918620935282
00422_03.mp4,"A small black and white cat seeks shelter from, and seems a bit baffled by, a snowstorm",41.7317396625047
03056_08.mp4,Close up twinkle lights on wood dark,58.6144028174449
04822_01.mp4,"Wolf head with blue eye, artificial colored",69.2312690823841
04860_02.mp4,"Drone shooting over the cliffs near the beach reynisfjara, iceland. rocks, ocean waves, white foam",35.817282678046
01354_01.mp4,"Seascape of son moll beach with soft waves, beautiful seaside of majorca cala rajada, mediterranean sea spain",73.5864009195325
03690_05.mp4,"Calming views of lifeguard boat on lone beach in ocean city, new jersey, waves crashing gently on shoreline",69.3009125534118
06079_09.mp4,Lonely street before sunset with filmic look,80.5920420362896
06805_07.mp4,Country road in mountain landscape. cars traffic,58.6144028174449
04605_04.mp4,"Timelapse of the stunning playa del silencio beach in asturias, spain. a perfect hidden beach at the bottom of the cliffs",57.943003756857
05934_09.mp4,"Reflection of a sunset over a river with waves. filmed in madrid, april 2016.",64.1348906909875
04527_06.mp4,Fireworks animation,25.2043813324505
03162_05.mp4,"Abstract background with waving dotted surface, moving and flickering particles, lines and stripes. animation of seamless loop.",54.4485917262322
00108_06.mp4,Scientist in ppe suite doing some research checking a liquid in a test tube at laboratory.,38.0720262299895
03257_07.mp4,"Head shot, fluffy white pomeranian dog cute pet",70.2235355285994
04072_06.mp4,"Sunset at lake, ahtme, estonia. beautiful aerial footage.",37.7161750346725
05801_04.mp4,Tropical beach and sea wave,46.9753797389458
08967_06.mp4,"The flag of the united states of america, flat simple style, with a bright light flare crossing its surface.",40.8308027188506
01396_03.mp4,Aerial view of a castle on a hill at sunset,75.9164005618745
06513_03.mp4,"Fast driving onto curved mountain road on island sao-miguel, blurred",57.6863466650839
08945_06.mp4,Falling waterfall from a rock in nature.falling water in a stream on a rock in the park during the day.,64.9451577122732
07512_08.mp4,"Gambling animated word cloud, text design animation.",29.3682092234179
02680_06.mp4,"George town, penang / malaysia - jan 23 2020: fisherman casting net near the coastal at jelutong drive.",43.7655043796696
05731_06.mp4,"Bird preening its feathers. the royal terns. scientific name: thalasseus maximus, sterna maxima. winter plumage.",51.4291615489856
03967_06.mp4,"Time-lapse of abruzzo landscape, clouds shadow on mountains",62.4097898430648
04669_07.mp4,"Waterfowl lake yalpug, ukraine.",29.8361719240984
03863_08.mp4,Fireworks light up the sky with dazzling display,58.6144028174449
04154_04.mp4,Trees in the snow in the forest in winter,58.9850442774826
04254_05.mp4,"Aerial view of the beach. the mediterranean sea, israel..the house of the rescuer, sand..  the eyes of the sky, another view, aerial photography",62.1624623460277
00315_03.mp4,Aerial panorama shot. shooting along the railway and the river. summer sunny day. to the left of the road is a country village. to the right of the road are meadows and trees.,56.3017514663405
08332_07.mp4,Majestic mountains (aerial).  amazing picture,57.8771762188424
06071_09.mp4,Colored aquarium fish swim in the water,80.5044486352444
00647_03.mp4,Chicken portion grilling on bbq grid with smoke,72.3944330612816
08894_08.mp4,Beautiful waterfall in the rain forest,38.059814016402
05240_07.mp4,Close up of senior female doctor using ophthalmoscope to check eyes of male black patient. tight shot of mature doctor using medical instrument to examine patients eyes,52.9834707039453
05983_00.mp4,Beautiful shot of sunset ending over water and tree silhouettes,59.2265095438272
09546_02.mp4,"Fanadhead lighthouse, donegal, ireland",41.6192895599058
01989_07.mp4,"Beautiful, epic sunset at a chilenean coast. this clip is available in different gradings - this is the neutral grade.",62.3266274268887
05716_03.mp4,Green tree moving in the wind with sunlight in background,67.4167790274574
08744_05.mp4,A man agronomist in a hat sneaks through a cornfield,41.3319242388996
06821_05.mp4,"Grilling steak on barbecue, close up",61.8201745365991
08060_01.mp4,Cook make lasagna in glass pan. long shot of glass pan in focus while person adding meat layer over pasta layer.,44.7099475387111
03680_05.mp4,Static shot of waterfall,66.4251573766896
03242_05.mp4,Rice being added to diced aubergine,47.6172209854039
01575_09.mp4,Eliglustat tartrate - male doctor with mobile phone opens and touches hologram active ingrident of medicine,56.8369604564509
07159_01.mp4,Cloudy autumn landscape. river in the city park. landscaping of residential areas.,54.187034695711
05704_08.mp4,Preparing meat for barbecue,32.2146956143568
04644_06.mp4,Top view food preparation shrimp and violet potatoes to the pan on the stove with induction,53.0460659032791
06098_04.mp4,Retro city and road seamless loop. neon road and town at sunset.,30.5736984171938
04278_08.mp4,Planar fountain on a city street,37.8366987819535
02923_02.mp4,"Silhouette beautiful woman's hands holding, using smart phone.",27.5344133558866
03252_01.mp4,Deep forest waterfall at erawan waterfall national park kanjanaburi thailand,70.3615225997155
00774_03.mp4,Fast rising tide on the beach,63.1946098042834
02881_06.mp4,Sky and clouds time laps,41.5924158572827
01169_06.mp4,Mountain river in sunny summer day.aerial carpathian mountains lake. aerial top view of mountain lake.mountains tiny lake between rocks.mountains lake landscape.drone flying over mountain loch.,55.8334523606783
02643_02.mp4,Cloudy autumn landscape. river in the city park. landscaping of residential areas.,41.6202524237842
01412_06.mp4,Turkeys on the farm,45.606338206676
05532_05.mp4,Soft coral reef full of colorful tropical fishes swimming,67.2123512106041
02096_04.mp4,Mountain river in sunny summer day.aerial carpathian mountains lake. aerial top view of mountain lake.mountains tiny lake between rocks.mountains lake landscape.drone flying over mountain loch.,53.5992018079048
04985_04.mp4,"Thailand, may 2015, us air force supply vehicle transport cargo aircraft c 17",42.301201323508
02304_09.mp4,"Orihuela, spain - april 17, 2019: aerial view of  old university and historical part of town, orihuela, alicante",80.8877504741078
04718_08.mp4,"Dawn over the lake, reeds, islands, calm, light path.",41.8343346026786
04048_07.mp4,Egret on a river tracking shot,63.1510648231052
04632_07.mp4,The car is going on the road through the field aerial view. footage. car goes on the sunlit road through fields and forests. view from the side of the road,71.6071889504982
05890_05.mp4,"Wind power plant, camino de santiago from pamplona to the puente la reina, escultura al camino de santiago, spain, europe.",51.6166500450727
05358_09.mp4,"A bee sitting on a daisy flower on a sunny day. chamomile swaying in the wind in clear weather. natural forest background, wildflowers. close-up",79.7099013161304
06292_04.mp4,Wide shot of ocean waves by a reef lagoon in akumal mexico,50.6957254426108
02920_08.mp4,Beautiful yoga woman stretching flexible body preparing for workout in fitness studio enjoying healthy lifestyle,13.8943890082764
09473_01.mp4,Pretty sporty girl doing yoga on city view background,38.993997302748
01780_06.mp4,"Florence, italy-circa 2011-a beautiful establishing shot of florence, italy.",58.3407649191899
05021_01.mp4,"George town, penang / malaysia - jan 23 2020: fisherman casting net near the coastal at jelutong drive.",34.48494285606
07595_06.mp4,Colorful bright bee-eater on tree branch against of green background.,54.5836033811144
03527_00.mp4,"Happy hens in cage free, free range, antibiotic and hormone free farming",27.7895299601109
03534_02.mp4,Shoal of big eye jacks in the bali sea,32.7746267415872
00948_02.mp4,"Slow motion video of water flowing in than thong waterfall, thailand.",36.8378553374947
00398_05.mp4,Nice white bokeh led lights blinking at night.,54.902178208001
02382_02.mp4,Beautiful bright rooster cock hens peck and eat weed in countryside. slow motion,31.4033206979678
05191_04.mp4,The girl removes excess makeup from her face with a cotton swab. skin care,45.7311514019648
08887_06.mp4,Cinemagraph loop - river runs through a valley with tree and rock - motion photo,44.6935605320305
02412_05.mp4,"Drone flys along a shore line of lake tahoe california, california. drone flys by chimney beach. clear skies.",52.6888648118691
00098_08.mp4,Sun glare at sunset on the surface of the sea.,41.3856195922117
03407_09.mp4,Cooking barbecue steak on the hot grill,77.8589585214649
03994_01.mp4,"Grilling steak on barbecue, close up",63.676286841321
09110_08.mp4,Ceftaroline fosamil - male doctor with mobile phone opens and touches hologram active ingrident of medicine,34.9177340679494
07121_07.mp4,Businessman using laptop checks stack data. paperwork concept.,41.3890301836832
02067_02.mp4,The sunset is reflected in the lake ahead of the forest.,43.5664845502472
06696_09.mp4,"Great low tide on a coral reef in bali, indonesia at sunset",80.8877504741078
06833_00.mp4,Macro fruit focus,31.9657826457353
02150_01.mp4,Cute ginger cat is sitting on window sill. close up slow motion footage of fluffy pet.,66.7067531919345
02564_07.mp4,A reverse pan along a mountain road,66.0388520363325
01849_01.mp4,Tropical beach and sea wave,64.8404328244326
09924_00.mp4,Top view food preparation shrimp and violet potatoes to the pan on the stove with induction,56.758290512723
07442_00.mp4,At the carpentry the boy combines the woods like a puzzle,31.7007743989772
01476_03.mp4,Large wasp hornet insect macro flower,70.2785983916274
00156_02.mp4,Beautiful tropical beach and sea landscape at sunset time,48.9888649367684
02645_08.mp4,"Circa 1940s - highways and roads connect much of latin america, and the pan american highway is under construction.",39.4046310202477
07038_03.mp4,Aerial view of neuschwanstein castle in bavaria,67.8517282212183
08175_04.mp4,"Saint basil cathedral ( temple of basil the blessed), red square, moscow, russia",58.5298071529013
05393_06.mp4,Motion control time lapse of day time highway scene with lots of traffic,53.3061134424014
00515_08.mp4,Mahseer swimming in the waterfall.,37.9105622175224
02146_05.mp4,Blue bolt dwarf shrimp clean its legs and stay on aquatic soil then go to the back of aquarium tank.,63.5515131784406
00585_09.mp4,Pretty sporty girl doing yoga on city view background,59.0104202933951
06971_00.mp4,Close up and slow motion on red and beautiful flowers with a bee being busy collecting nectar flying from it in the garden on a sunny day,46.328782959506
03404_06.mp4,Blue flasher rotates rapidly in dark and emits bright light,28.9166059418943
02768_01.mp4,Berlin skyscrapers,45.6216166843915
03939_07.mp4,African american girl using tablet computer for video chat,42.1795589215334
00733_02.mp4,Time lapse of sky and moving clouds in latvia,39.4896457679588
04693_07.mp4,Lighthouse,52.1669146358025
06420_06.mp4,Bird - red knot (calidris canutus) standing on a pile of branches and looking around. close-up.,38.9262037884424
